loss,accuracy,val_loss,val_accuracy
0.033152442425489426,0.8268015384674072,0.033094316720962524,0.8265822529792786
0.033070825040340424,0.8268015384674072,0.03301062434911728,0.8265822529792786
0.03298508748412132,0.8280657529830933,0.0329279899597168,0.8291139006614685
0.03290487825870514,0.8305941820144653,0.03284672275185585,0.8303797245025635
0.03282298520207405,0.8305941820144653,0.03276488184928894,0.8303797245025635
0.03274007514119148,0.8305941820144653,0.032683033496141434,0.8341771960258484
0.032658785581588745,0.8305941820144653,0.032602038234472275,0.8341771960258484
0.032577354460954666,0.8356510996818542,0.03251968324184418,0.8341771960258484
0.0324990451335907,0.8331226110458374,0.03243841230869293,0.8354430198669434
0.03241465985774994,0.8369153141975403,0.03235727548599243,0.8379746675491333
0.032331470400094986,0.8369153141975403,0.032276950776576996,0.8367088437080383
0.03225221484899521,0.8356510996818542,0.03219553455710411,0.8367088437080383
0.03217148408293724,0.8369153141975403,0.032113585621118546,0.8367088437080383
0.03208804130554199,0.8369153141975403,0.032031577080488205,0.8367088437080383
0.032005779445171356,0.8369153141975403,0.03195200860500336,0.8367088437080383
0.03193019703030586,0.8369153141975403,0.031874045729637146,0.8367088437080383
0.031852610409259796,0.8356510996818542,0.03179550543427467,0.8367088437080383
0.03177619352936745,0.8369153141975403,0.031714703887701035,0.8367088437080383
0.03168836981058121,0.8369153141975403,0.03163713961839676,0.8379746675491333
0.03161533921957016,0.8369153141975403,0.03156072646379471,0.8379746675491333
