loss,accuracy,val_loss,val_accuracy
0.058365121483802795,0.6266490817070007,0.058252111077308655,0.6287978887557983
0.05816670507192612,0.6306068897247314,0.05805579200387001,0.6314398646354675
0.05796901509165764,0.6319261193275452,0.057861026376485825,0.6314398646354675
0.057775985449552536,0.6319261193275452,0.057668253779411316,0.6314398646354675
0.05758344382047653,0.6319261193275452,0.05747665464878082,0.6314398646354675
0.057393629103899,0.6306068897247314,0.05728686600923538,0.6314398646354675
0.05720486119389534,0.6319261193275452,0.057099103927612305,0.6314398646354675
0.057014595717191696,0.6319261193275452,0.05691256746649742,0.6327608823776245
0.05682944878935814,0.6345646381378174,0.05672767385840416,0.6340819001197815
0.056642673909664154,0.6345646381378174,0.05654435604810715,0.6354029178619385
0.056459181010723114,0.6358839273452759,0.05636290833353996,0.6354029178619385
0.05628350377082825,0.6358839273452759,0.056182414293289185,0.6354029178619385
0.056100763380527496,0.6385224461555481,0.05600377172231674,0.6380448937416077
0.05592377856373787,0.6385224461555481,0.05582607537508011,0.6393659114837646
0.05574507638812065,0.6437994837760925,0.05564967170357704,0.6459709405899048
0.05556625500321388,0.6451187133789062,0.05547407269477844,0.649933934211731
0.05539071932435036,0.6517150402069092,0.05529983341693878,0.6525759696960449
0.05522045120596886,0.6517150402069092,0.05512642115354538,0.6538969874382019
0.055042047053575516,0.6556728482246399,0.05495437607169151,0.6538969874382019
0.054874349385499954,0.6569920778274536,0.054783035069704056,0.6591809988021851
0.05470064654946327,0.6609498858451843,0.05461291968822479,0.6618229746818542
0.054532963782548904,0.6609498858451843,0.054443903267383575,0.6644650101661682
0.05436254292726517,0.6635884046554565,0.05427557975053787,0.6644650101661682
0.05419402942061424,0.6649076342582703,0.05410875007510185,0.6644650101661682
0.05402858555316925,0.6662269234657288,0.053942352533340454,0.6644650101661682
0.05386197939515114,0.6662269234657288,0.053777072578668594,0.6657859683036804
0.05369821563363075,0.6662269234657288,0.05361281335353851,0.6684280037879944
0.05353134125471115,0.668865442276001,0.05344955250620842,0.6697490215301514
0.05336829274892807,0.6701846718788147,0.053287431597709656,0.6710700392723083
0.05320923402905464,0.6715039610862732,0.053126316517591476,0.6723909974098206
0.05304701253771782,0.6754617691040039,0.052966490387916565,0.6750330328941345
0.052887771278619766,0.6754617691040039,0.052807845175266266,0.6776750087738037
0.05273082107305527,0.6781002879142761,0.05264996364712715,0.6776750087738037
0.052569739520549774,0.6781002879142761,0.05249321088194847,0.6776750087738037
0.05241909995675087,0.6781002879142761,0.05233709141612053,0.6776750087738037
0.05225556343793869,0.6781002879142761,0.052182361483573914,0.6776750087738037
0.05210189148783684,0.6781002879142761,0.052028458565473557,0.6789960265159607
0.05195426568388939,0.6794195175170898,0.051875680685043335,0.6789960265159607
0.05180041864514351,0.6794195175170898,0.05172329023480415,0.6816380620002747
0.051644835621118546,0.6794195175170898,0.05157196894288063,0.6803170442581177
0.05149758234620094,0.6807388067245483,0.05142133682966232,0.6816380620002747
0.051341425627470016,0.6833773255348206,0.051272403448820114,0.6882430911064148
0.05119481682777405,0.6873350739479065,0.05112354829907417,0.689564049243927
0.051045842468738556,0.6899735927581787,0.05097575485706329,0.689564049243927
0.050899673253297806,0.6912928819656372,0.05082947388291359,0.692206084728241
0.05075310915708542,0.6912928819656372,0.05068377032876015,0.692206084728241
0.05060817301273346,0.6926121115684509,0.050537995994091034,0.692206084728241
0.050460413098335266,0.6926121115684509,0.05039359629154205,0.692206084728241
0.05031779035925865,0.6912928819656372,0.050250403583049774,0.690885066986084
0.05017397925257683,0.6912928819656372,0.05010766535997391,0.690885066986084
0.05003153532743454,0.6912928819656372,0.049966566264629364,0.693527102470398
0.04989463835954666,0.6939314007759094,0.04982619360089302,0.693527102470398
0.04975033551454544,0.6939314007759094,0.0496864877641201,0.693527102470398
0.04961332306265831,0.6939314007759094,0.049547456204891205,0.693527102470398
0.04947427660226822,0.6939314007759094,0.0494086779654026,0.693527102470398
0.049335166811943054,0.6952506303787231,0.04927057400345802,0.6961690783500671
0.04919673502445221,0.6965699195861816,0.04913332685828209,0.6961690783500671
0.04906066879630089,0.6965699195861816,0.04899727553129196,0.6974900960922241
0.048924148082733154,0.6965699195861816,0.04886152967810631,0.6988111138343811
0.048787422478199005,0.6992084383964539,0.048726886510849,0.7001320719718933
0.048653364181518555,0.7005277276039124,0.048592571169137955,0.7001320719718933
0.04851790517568588,0.7005277276039124,0.048458412289619446,0.7001320719718933
0.048384688794612885,0.7018469572067261,0.048325199633836746,0.7027741074562073
0.04825243726372719,0.7031662464141846,0.04819270968437195,0.7040951251983643
0.04812070354819298,0.7058047652244568,0.04806052893400192,0.7054161429405212
0.04798977077007294,0.7058047652244568,0.047929346561431885,0.7054161429405212
0.04785722494125366,0.7058047652244568,0.04779815301299095,0.7054161429405212
0.04772266373038292,0.7058047652244568,0.04766727238893509,0.7054161429405212
0.04759611189365387,0.7071239948272705,0.047537386417388916,0.7067371010780334
0.047466304153203964,0.708443284034729,0.047407690435647964,0.7067371010780334
0.04733557626605034,0.7071239948272705,0.04727853834629059,0.7080581188201904
0.047209300100803375,0.7071239948272705,0.047150254249572754,0.7093791365623474
0.047078005969524384,0.708443284034729,0.04702209681272507,0.7107001543045044
0.04695050045847893,0.7110818028450012,0.04689444974064827,0.7107001543045044
0.0468234121799469,0.7124010324478149,0.04676767811179161,0.7133421301841736
0.04669417813420296,0.7137203216552734,0.04664153233170509,0.7133421301841736
0.04656969755887985,0.7137203216552734,0.04651573300361633,0.7133421301841736
0.04644269123673439,0.7137203216552734,0.046389929950237274,0.7133421301841736
0.04631759971380234,0.7137203216552734,0.04626544564962387,0.7133421301841736
0.04619492217898369,0.7150395512580872,0.04614187404513359,0.7159841656684875
0.04606905207037926,0.7150395512580872,0.04601846635341644,0.7173051238059998
0.04594873636960983,0.7176781296730042,0.0458957813680172,0.7173051238059998
0.04582572355866432,0.7176781296730042,0.04577350616455078,0.7173051238059998
0.04570399969816208,0.7189973592758179,0.04565196484327316,0.7186261415481567
0.04558373987674713,0.7189973592758179,0.04553128406405449,0.7212681770324707
0.04546127840876579,0.7216358780860901,0.04541074484586716,0.7225891947746277
0.04534214735031128,0.7216358780860901,0.04529115557670593,0.7225891947746277
0.04522198811173439,0.7216358780860901,0.04517227038741112,0.7239101529121399
0.04510190710425377,0.7242743968963623,0.04505355656147003,0.7239101529121399
0.04498579725623131,0.7242743968963623,0.04493548721075058,0.7252311706542969
0.04486588388681412,0.7269129157066345,0.04481757432222366,0.7278732061386108
0.04474883899092674,0.7295514345169067,0.04470048472285271,0.7278732061386108
0.04463217779994011,0.7295514345169067,0.04458429291844368,0.729194164276123
0.04451366886496544,0.7308707237243652,0.04446786642074585,0.731836199760437
0.04439757019281387,0.732189953327179,0.044352155178785324,0.733157217502594
0.044282324612140656,0.7335092425346375,0.044236861169338226,0.7344781756401062
0.044170282781124115,0.7348284721374512,0.04412219300866127,0.7344781756401062
0.044054772704839706,0.7348284721374512,0.04400746524333954,0.7344781756401062
0.043940067291259766,0.7348284721374512,0.04389287903904915,0.7344781756401062
0.04382451996207237,0.7348284721374512,0.04377921298146248,0.7371202111244202
0.04371034726500511,0.7374669909477234,0.043665941804647446,0.7371202111244202
0.043598473072052,0.7374669909477234,0.04355262592434883,0.7371202111244202
0.043487176299095154,0.7361477613449097,0.04343990609049797,0.7357991933822632
0.04337446764111519,0.7361477613449097,0.043327514082193375,0.7357991933822632
0.04326309636235237,0.7361477613449097,0.0432150773704052,0.7371202111244202
0.04314650967717171,0.7374669909477234,0.04310274496674538,0.7397622466087341
0.043038900941610336,0.7387862801551819,0.04299033433198929,0.7410832047462463
0.04292256012558937,0.7401055693626404,0.042878687381744385,0.7424042224884033
0.04281294718384743,0.7427440881729126,0.04276733100414276,0.7437252402305603
0.04270213842391968,0.7440633177757263,0.04265626147389412,0.7450462579727173
0.04259157180786133,0.7453826069831848,0.042545318603515625,0.7476882338523865
0.04247795417904854,0.748021125793457,0.04243471845984459,0.7476882338523865
0.04236892610788345,0.748021125793457,0.0423240140080452,0.7516512274742126
0.04225914925336838,0.7506596446037292,0.042213719338178635,0.7529722452163696
0.04214910417795181,0.7532981634140015,0.04210348799824715,0.7542932629585266
0.04203910380601883,0.7546173930168152,0.04199361428618431,0.7542932629585266
0.04192790761590004,0.7546173930168152,0.04188394919037819,0.7556142807006836
0.041818998754024506,0.7546173930168152,0.04177487641572952,0.7556142807006836
0.04171493276953697,0.7559366822242737,0.04166581109166145,0.7569352984428406
0.04160657897591591,0.7572559118270874,0.041557081043720245,0.7569352984428406
0.04149565100669861,0.7572559118270874,0.04144880920648575,0.7569352984428406
0.04138737544417381,0.7585752010345459,0.041340865194797516,0.7582562565803528
0.0412772111594677,0.7598944306373596,0.041232991963624954,0.7595772743225098
0.041169606149196625,0.7585752010345459,0.0411258339881897,0.7622193098068237
0.04106762632727623,0.7625330090522766,0.041018590331077576,0.7648612856864929
0.04095689207315445,0.7664907574653625,0.04091205075383186,0.7661823034286499
0.04084762558341026,0.767810046672821,0.04080578684806824,0.7688242793083191
0.040742866694927216,0.7691292762756348,0.04069957882165909,0.7688242793083191
0.04063602536916733,0.7691292762756348,0.04059409722685814,0.7688242793083191
0.040532927960157394,0.7691292762756348,0.04048853740096092,0.7688242793083191
0.04042733460664749,0.7691292762756348,0.04038352519273758,0.77278733253479
0.04032294452190399,0.771767795085907,0.04027867689728737,0.77278733253479
0.040218450129032135,0.7730870842933655,0.040174029767513275,0.77278733253479
0.04011303558945656,0.7744063138961792,0.04006992653012276,0.774108350276947
0.04000849649310112,0.7744063138961792,0.039966143667697906,0.7754293084144592
0.03990437835454941,0.7730870842933655,0.03986254334449768,0.7754293084144592
0.0398031510412693,0.7757256031036377,0.03975926339626312,0.774108350276947
0.039697688072919846,0.7744063138961792,0.0396559052169323,0.774108350276947
0.03959451615810394,0.7757256031036377,0.03955316171050072,0.7754293084144592
0.03949371352791786,0.7757256031036377,0.03945007920265198,0.7754293084144592
0.03939024358987808,0.7757256031036377,0.03934729844331741,0.7767503261566162
0.039287105202674866,0.7770448327064514,0.03924483433365822,0.7780713438987732
0.03918756544589996,0.7796833515167236,0.03914289176464081,0.7793923616409302
0.039086271077394485,0.7796833515167236,0.03904116526246071,0.7793923616409302
0.038984209299087524,0.7796833515167236,0.038939107209444046,0.7807133197784424
0.03888033702969551,0.7796833515167236,0.03883775696158409,0.7807133197784424
0.03877841681241989,0.7810026407241821,0.03873639926314354,0.7820343375205994
0.038678161799907684,0.7836411595344543,0.03863496705889702,0.7846763730049133
0.03858162835240364,0.7836411595344543,0.038533683866262436,0.7859973311424255
0.038476813584566116,0.7862796783447266,0.038432586938142776,0.7859973311424255
0.03837651386857033,0.7862796783447266,0.038332004100084305,0.7886393666267395
0.03827379271388054,0.7889181971549988,0.03823154792189598,0.7899603843688965
0.038174696266651154,0.7902374863624573,0.038131508976221085,0.7899603843688965
0.03807324543595314,0.7902374863624573,0.03803112730383873,0.7912814021110535
0.0379745252430439,0.791556715965271,0.03793123736977577,0.7912814021110535
0.0378742553293705,0.791556715965271,0.03783136233687401,0.7912814021110535
0.03777868673205376,0.7928760051727295,0.03773181512951851,0.7912814021110535
0.03767804056406021,0.7928760051727295,0.03763214126229286,0.7926023602485657
0.03757837042212486,0.7928760051727295,0.03753277659416199,0.7926023602485657
0.037481535226106644,0.7928760051727295,0.037433549761772156,0.7926023602485657
0.037378981709480286,0.7955145239830017,0.03733507916331291,0.7965654134750366
0.03727841004729271,0.7981530427932739,0.03723650798201561,0.7965654134750366
0.037183377891778946,0.7968337535858154,0.037137970328330994,0.7965654134750366
0.037083860486745834,0.7981530427932739,0.03703976050019264,0.7978863716125488
0.036985382437705994,0.7981530427932739,0.03694143146276474,0.7992073893547058
0.03688685595989227,0.7994722723960876,0.03684345260262489,0.8005284070968628
0.03679027035832405,0.7994722723960876,0.036745209246873856,0.8005284070968628
0.03669220954179764,0.7994722723960876,0.03664781153202057,0.8018494248390198
0.036595024168491364,0.8021107912063599,0.03655033931136131,0.803170382976532
0.03649833798408508,0.8034300804138184,0.03645318001508713,0.804491400718689
0.03640259429812431,0.8047493696212769,0.03635614737868309,0.804491400718689
0.03630436956882477,0.8047493696212769,0.0362589992582798,0.8071334362030029
0.03620355203747749,0.8060685992240906,0.036162130534648895,0.8071334362030029
0.03610565513372421,0.8073878884315491,0.03606554493308067,0.8084544539451599
0.03601127117872238,0.8087071180343628,0.03596930950880051,0.8084544539451599
0.035917896777391434,0.8087071180343628,0.035872966051101685,0.8084544539451599
0.03581945225596428,0.8073878884315491,0.035776909440755844,0.8084544539451599
0.03572441637516022,0.8087071180343628,0.035681404173374176,0.8071334362030029
0.03563036024570465,0.8073878884315491,0.035585783421993256,0.8071334362030029
0.035530462861061096,0.8087071180343628,0.03549026697874069,0.8110964298248291
0.035440001636743546,0.8126649260520935,0.0353948138654232,0.8137384653091431
0.035344626754522324,0.8126649260520935,0.03530000522732735,0.8150594234466553
0.03525184467434883,0.8153034448623657,0.035205285996198654,0.8177014589309692
0.03515337035059929,0.8179419636726379,0.035110779106616974,0.8177014589309692
0.035061080008745193,0.8179419636726379,0.03501591831445694,0.8177014589309692
0.03496629744768143,0.8179419636726379,0.03492177277803421,0.8177014589309692
0.034872256219387054,0.8179419636726379,0.03482721000909805,0.8177014589309692
0.03477650508284569,0.8192611932754517,0.03473321348428726,0.8190224766731262
0.03468285873532295,0.8192611932754517,0.034639205783605576,0.8190224766731262
0.03458797186613083,0.8192611932754517,0.03454547002911568,0.8216644525527954
0.03449259698390961,0.8218997120857239,0.03445220738649368,0.8229854702949524
0.034399256110191345,0.8232190012931824,0.03435882553458214,0.8229854702949524
0.03430979326367378,0.8245382308959961,0.03426585718989372,0.8243064880371094
0.03421777859330177,0.8258575201034546,0.03417340666055679,0.8243064880371094
0.034122586250305176,0.8271768093109131,0.03408084064722061,0.8269484639167786
0.03403264656662941,0.8258575201034546,0.033988405019044876,0.8269484639167786
0.033939119428396225,0.8271768093109131,0.0338965579867363,0.8269484639167786
0.03384898602962494,0.8271768093109131,0.03380478918552399,0.8269484639167786
0.03375615179538727,0.8284960389137268,0.033713217824697495,0.8269484639167786
0.03366254270076752,0.8271768093109131,0.03362147882580757,0.8295904994010925
0.03357207402586937,0.8284960389137268,0.03353017941117287,0.8309115171432495
0.03348119929432869,0.831134557723999,0.03343939781188965,0.8309115171432495
0.03339193016290665,0.831134557723999,0.033348970115184784,0.8309115171432495
0.033299852162599564,0.831134557723999,0.033258575946092606,0.8309115171432495
0.03321205824613571,0.831134557723999,0.03316858783364296,0.8322324752807617
0.03312686085700989,0.8324538469314575,0.03307849541306496,0.8335534930229187
0.03303031623363495,0.8337730765342712,0.03298882767558098,0.8335534930229187
0.032942451536655426,0.8337730765342712,0.03289945423603058,0.8335534930229187
0.03285011276602745,0.8337730765342712,0.03281025588512421,0.8348745107650757
0.03275987133383751,0.8350923657417297,0.032721441239118576,0.8361955285072327
0.032673418521881104,0.837730884552002,0.03263302892446518,0.8388375043869019
0.03258820250630379,0.837730884552002,0.0325450524687767,0.8388375043869019
0.03250057250261307,0.8403694033622742,0.03245735540986061,0.8388375043869019
0.032410334795713425,0.8390501141548157,0.03236956521868706,0.8401585221290588
0.03232256695628166,0.8390501141548157,0.03228235989809036,0.8428005576133728
0.032237887382507324,0.8403694033622742,0.03219526261091232,0.8428005576133728
0.032148659229278564,0.8430079221725464,0.03210851177573204,0.8428005576133728
0.032064348459243774,0.8430079221725464,0.03202211111783981,0.8428005576133728
0.03197849541902542,0.8430079221725464,0.03193598613142967,0.8428005576133728
0.03189154714345932,0.8430079221725464,0.031850263476371765,0.8428005576133728
0.031806670129299164,0.8443271517753601,0.031764883548021317,0.844121515750885
0.031720418483018875,0.8443271517753601,0.03167984262108803,0.844121515750885
0.03163396194577217,0.8443271517753601,0.03159516677260399,0.844121515750885
0.03154981881380081,0.8443271517753601,0.031510401517152786,0.844121515750885
0.03146791085600853,0.8443271517753601,0.031426332890987396,0.844121515750885
0.03138333931565285,0.8443271517753601,0.03134264796972275,0.846763551235199
0.03129669651389122,0.8456464409828186,0.03125908970832825,0.846763551235199
0.03121672011911869,0.8469656705856323,0.031175697222352028,0.846763551235199
0.031129736453294754,0.8469656705856323,0.03109285607933998,0.846763551235199
0.03104936145246029,0.8469656705856323,0.03101031668484211,0.846763551235199
0.03096929006278515,0.8482849597930908,0.030927635729312897,0.848084568977356
0.03088938444852829,0.8469656705856323,0.030845897272229195,0.848084568977356
0.030803492292761803,0.8496042490005493,0.03076404519379139,0.848084568977356
0.030718954280018806,0.8496042490005493,0.03068259358406067,0.8494055271148682
0.03063899837434292,0.8482849597930908,0.030601629987359047,0.8507265448570251
0.030559202656149864,0.850923478603363,0.030520662665367126,0.8520475625991821
0.03048081509768963,0.8522427678108215,0.03044024668633938,0.8520475625991821
0.030398476868867874,0.8522427678108215,0.030360281467437744,0.8533685803413391
0.0303178783506155,0.8535619974136353,0.030280672013759613,0.8533685803413391
0.03023725003004074,0.8535619974136353,0.030201252549886703,0.8546895384788513
0.030161580070853233,0.8562005162239075,0.030122000724077225,0.8560105562210083
0.030079832300543785,0.8562005162239075,0.0300428606569767,0.8560105562210083
0.030003413558006287,0.8562005162239075,0.029964476823806763,0.8560105562210083
0.029923390597105026,0.8562005162239075,0.029886139556765556,0.8560105562210083
0.02984500676393509,0.8562005162239075,0.029808295890688896,0.8573315739631653
0.029766209423542023,0.8562005162239075,0.029730716720223427,0.8573315739631653
0.029689325019717216,0.857519805431366,0.029653294011950493,0.8573315739631653
0.02961612492799759,0.857519805431366,0.029576297849416733,0.8573315739631653
0.029536549001932144,0.857519805431366,0.02949954755604267,0.8573315739631653
0.02945936657488346,0.857519805431366,0.0294230654835701,0.8586525917053223
0.029381921514868736,0.857519805431366,0.029346566647291183,0.8586525917053223
0.02930714190006256,0.8588390350341797,0.02927076630294323,0.8586525917053223
0.029231643304228783,0.8588390350341797,0.029195008799433708,0.8612945675849915
0.029153911396861076,0.8627968430519104,0.029119549319148064,0.8626155853271484
0.02908341772854328,0.8614775538444519,0.029044611379504204,0.8626155853271484
0.02900845557451248,0.8641160726547241,0.02896980382502079,0.8626155853271484
0.028931960463523865,0.8627968430519104,0.028895482420921326,0.8639366030693054
0.02885742485523224,0.8667545914649963,0.028821367770433426,0.8678995966911316
0.028784319758415222,0.8667545914649963,0.028747517615556717,0.8678995966911316
0.02871020697057247,0.8680738806724548,0.028673870489001274,0.8678995966911316
0.028637327253818512,0.8680738806724548,0.02860032021999359,0.8678995966911316
0.02856164425611496,0.8680738806724548,0.02852681092917919,0.8678995966911316
0.028486482799053192,0.8680738806724548,0.02845374308526516,0.8678995966911316
0.02841641753911972,0.8680738806724548,0.028381142765283585,0.8678995966911316
0.028343109413981438,0.8680738806724548,0.028308656066656113,0.8678995966911316
0.028271514922380447,0.8693931102752686,0.028236640617251396,0.8678995966911316
0.02820001170039177,0.8680738806724548,0.02816453017294407,0.8705416321754456
0.02812693826854229,0.8693931102752686,0.028093017637729645,0.8718625903129578
0.028057105839252472,0.8720316886901855,0.028021445497870445,0.8731836080551147
0.02798168547451496,0.8720316886901855,0.027950266376137733,0.8731836080551147
0.02791057899594307,0.8733509182929993,0.027879178524017334,0.8745046257972717
0.027845390141010284,0.8746702075004578,0.02780848555266857,0.8758256435394287
0.02777344174683094,0.87730872631073,0.02773815207183361,0.8771466016769409
0.02770000323653221,0.8759894371032715,0.02766769379377365,0.8771466016769409
0.0276311207562685,0.87730872631073,0.027597744017839432,0.8771466016769409
0.02756209671497345,0.87730872631073,0.02752779982984066,0.8784676194190979
0.02749538980424404,0.8786279559135437,0.027458446100354195,0.8784676194190979
0.02742449939250946,0.8786279559135437,0.027389204129576683,0.8797886371612549
0.027354350313544273,0.8799472451210022,0.02732035331428051,0.8797886371612549
0.027282893657684326,0.8799472451210022,0.027251403778791428,0.8811096549034119
0.027219627052545547,0.8812664747238159,0.02718297392129898,0.8811096549034119
0.027148671448230743,0.8825857639312744,0.0271147470921278,0.8811096549034119
0.027081279084086418,0.8812664747238159,0.027046579867601395,0.8824306726455688
0.027012167498469353,0.8812664747238159,0.02697841264307499,0.8824306726455688
0.026942290365695953,0.8825857639312744,0.026910709217190742,0.8824306726455688
0.026876922696828842,0.8839049935340881,0.026843236759305,0.883751630783081
0.026809491217136383,0.8839049935340881,0.026775987818837166,0.883751630783081
0.026740949600934982,0.8852242827415466,0.026709038764238358,0.885072648525238
0.026674218475818634,0.8852242827415466,0.026642318814992905,0.885072648525238
